Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1504	|	Thu Mar 23 22:23:19 +0000 2017	|	Martin Heinrich	|	1099199839	|	845038274603339777	|	null	|	Here's the kicker: new CBO score shows that #TrumpCare actually costs more $$ &amp; still rips lifesaving coverage from 24 million Americans.	|	$#%
1505	|	Thu Mar 23 22:25:35 +0000 2017	|	ChuckGrassley	|	10615232	|	845038844433059844	|	null	|	If u r voting on qualifications and not politics Gorsuch is easy vote yes	|	$#%
1506	|	Thu Mar 23 22:27:29 +0000 2017	|	ChuckGrassley	|	10615232	|	845039323695198209	|	null	|	If u filibuster Judge Gorsuch it’s obvious you’d filibuster anybody	|	$#%
1507	|	Thu Mar 23 22:28:14 +0000 2017	|	Richard Blumenthal	|	278124059	|	845039514104074241	|	null	|	New CBO score says it all: GOP's #Trumpcare changes aren't about expanding coverage - just more giveaways to the wealthy.	|	$#%
1508	|	Thu Mar 23 22:28:50 +0000 2017	|	Chris Murphy	|	150078976	|	845039662523666432	|	null	|	I was a big NO - ISPs shouldn't be able to sell off your personal info  to the highest bidder without your consent.… https://t.co/sTmzZYye8S	|	$#%
1509	|	Thu Mar 23 22:30:02 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845039964597469187	|	null	|	Wishing @SenCortezMasto &amp; @ZagMBB good luck tonight as they face off against @WVUhoops #SWEET16 #PressVirginia	|	$#%
1510	|	Thu Mar 23 22:30:01 +0000 2017	|	Martin Heinrich	|	1099199839	|	845039962483539968	|	null	|	#TrumpCare is really about taking money from the poor &amp; giving it to the very rich. via @LastWeekTonight https://t.co/rrkik59umb	|	$#%
1511	|	Thu Mar 23 22:32:28 +0000 2017	|	Tammy Duckworth	|	1058520120	|	845040576928067585	|	null	|	Joined Vets in Congress to criticize POTUS &amp; House GOP for attempting to impose a tax hike on millions of #Veterans https://t.co/z4XjlGKLCw	|	$#%
1512	|	Thu Mar 23 22:32:52 +0000 2017	|	Tammy Duckworth	|	1058520120	|	845040679147503621	|	1058520120	|	Trump has a record of broken promises, but making it harder for millions of #Veterans to get the #healthcare they deserve is a new low	|	$#%
1513	|	Thu Mar 23 22:33:55 +0000 2017	|	Tammy Duckworth	|	1058520120	|	845040942126170112	|	1058520120	|	Either Trump &amp; GOP meant to sacrifice #Vets or they don't know what’s in the bill. Makes you wonder what else don't we know about the bill?	|	$#%
1514	|	Thu Mar 23 22:35:02 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	845041222213263360	|	null	|	.@SenatorCollins &amp; @ByronDorgan joined me on my podcast, The Hotdish, to talk about how moderates get things done… https://t.co/VlUUpVgbg8	|	$#%
1515	|	Thu Mar 23 22:38:16 +0000 2017	|	Ted Cruz	|	23022687	|	845042039486074880	|	null	|	Approving Keystone XL is a great step forward. https://t.co/wKhTJmK08y	|	$#%
1516	|	Thu Mar 23 22:43:06 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	845043255117041665	|	null	|	Joe told @USDA nominee Perude: be a partner to rural communities by expanding economic opportunities &amp; addressing o… https://t.co/CsN3lRBwch	|	$#%
1517	|	Thu Mar 23 22:44:48 +0000 2017	|	Senator Jon Tester	|	515822213	|	845043682717917186	|	null	|	It’s no wonder the House cancelled its vote. This bill is irresponsible and bad for Montana. #mtpol #WhatsAtRisk… https://t.co/Z7TfkFw1iG	|	$#%
1518	|	Thu Mar 23 22:47:02 +0000 2017	|	Brian Schatz	|	47747074	|	845044241961304064	|	null	|	Keep hammering the phone. https://t.co/4ajvKdy0ow	|	$#%
1519	|	Thu Mar 23 22:48:14 +0000 2017	|	Sherrod Brown	|	43910797	|	845044546442539016	|	null	|	Good luck tonight @XavierMBB! As Ohio's last-standing team in March Madness, we're counting on you to bring this home - but no pressure.	|	$#%
1520	|	Thu Mar 23 22:52:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	845045496565698561	|	null	|	In new post, read the stories of 3 veterans hurt in combat who now advocate to repeal @DeptVetAffairs #IVF ban https://t.co/3Zmiqwuv9c	|	$#%
1521	|	Thu Mar 23 22:55:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	845046249296293888	|	null	|	I’m committed to fighting for the health of children irrespective of condition, disease or parents’ financial status https://t.co/1Y7qbUyZUu	|	$#%
1522	|	Thu Mar 23 22:57:27 +0000 2017	|	Rob Portman	|	18915145	|	845046866916134912	|	null	|	Introduced a bipartisan bill to send a clear message that politically-motivated boycotts of #Israel are unacceptable:https://t.co/0CMbXmzkEY	|	$#%
1523	|	Thu Mar 23 22:58:01 +0000 2017	|	Lindsey Graham	|	432895323	|	845047006691250176	|	null	|	Speaking with @KateBolduan @OutFrontCNN in just a few minutes about Neil Gorsuch nomination to the Supreme Court and other issues.  Tune in.	|	$#%
1524	|	Thu Mar 23 23:01:09 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845047796545851392	|	null	|	Getting ready to watch @wvuhoops with my staff &amp; had to commemorate with my first selfie. #sweet16 #marchmadness https://t.co/cxxwZLySp6	|	$#%
1525	|	Thu Mar 23 23:02:57 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	845048249434193922	|	null	|	Joe told @USDA nominee Perdue: be a partner to rural communities by expanding economic opportunities &amp; addressing o… https://t.co/seQZ2MygIX	|	$#%
1526	|	Thu Mar 23 23:09:00 +0000 2017	|	Rob Portman	|	18915145	|	845049771739955200	|	null	|	This bill says the United States stands against illegitimate attempts to isolate our ally #Israel: https://t.co/0CMbXmhJgo	|	$#%
1527	|	Thu Mar 23 23:10:00 +0000 2017	|	Lindsey Graham	|	432895323	|	845050023071047680	|	null	|	Speaking with @KateBolduan @OutFrontCNN about Neil Gorsuch nomination to the Supreme Court in a few minutes. Tune in.	|	$#%
1528	|	Thu Mar 23 23:15:42 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	845051456545796098	|	null	|	see my tweets about this yesterday and today. I opposed this crass GOP move against consumers and privacy https://t.co/rVcVbO4scr	|	$#%
1529	|	Thu Mar 23 23:16:53 +0000 2017	|	Michael F. Bennet	|	224285242	|	845051754257485824	|	null	|	.@SpeakerRyan: Attempting to make coverage cheaper by not covering the most basic needs ≠ real solution #Trumpcare https://t.co/umuiB2bP80	|	$#%
1530	|	Thu Mar 23 23:18:01 +0000 2017	|	Rob Portman	|	18915145	|	845052039927357442	|	null	|	We cannot impose policy solutions to issues that can only be resolved thru direct negotiations b/w Israel&amp;Palestine:https://t.co/0CMbXmzkEY	|	$#%
1531	|	Thu Mar 23 23:19:11 +0000 2017	|	Chris Van Hollen	|	18137749	|	845052333549670400	|	null	|	Republicans will vote to increase #Medicare premiums to give big Pharma tax cuts. This is unacceptable. #ProtectOurCare	|	$#%
1532	|	Thu Mar 23 23:21:10 +0000 2017	|	Michael F. Bennet	|	224285242	|	845052831677714433	|	null	|	.@SpeakerRyan: Attempting to make coverage cheaper by not covering the most basic needs ≠ real solution #Trumpcare https://t.co/t9yNdYI1Qc	|	$#%
1533	|	Thu Mar 23 23:21:08 +0000 2017	|	Chris Van Hollen	|	18137749	|	845052824476102656	|	18137749	|	Independent Medicare actuary confirms GOP plan will increase #Medicare premiums for millions to give big Pharma tax cuts. #ProtectOurCare	|	$#%
1534	|	Thu Mar 23 23:26:29 +0000 2017	|	Senator Rand Paul	|	216881337	|	845054173196554240	|	null	|	https://t.co/341BwTHY6y	|	$#%
1535	|	Thu Mar 23 23:28:27 +0000 2017	|	Amy Klobuchar	|	33537967	|	845054665385558017	|	null	|	Read my op-ed on what we can do to protect heath of our brave firefighters who protect our neighborhoods. https://t.co/IRrqRi3Qlf	|	$#%
1536	|	Thu Mar 23 23:29:46 +0000 2017	|	ChuckGrassley	|	10615232	|	845054997163397120	|	null	|	Sen Schumer suggest Dems filibuster Gorsuch. He is a NAY vote searching for a good reason bc he knows how difficult vote agst good man wld b	|	$#%
1537	|	Thu Mar 23 23:30:00 +0000 2017	|	Martin Heinrich	|	1099199839	|	845055056093179904	|	null	|	New Mexicans are speaking out about the disastrous consequences of #TrumpCare. https://t.co/63xYb6X0bp	|	$#%
1538	|	Thu Mar 23 23:39:47 +0000 2017	|	Brian Schatz	|	47747074	|	845057519319945216	|	null	|	!!!!!!! https://t.co/jKu4cl22r8	|	$#%
1539	|	Thu Mar 23 23:40:37 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	845057727403581445	|	null	|	Reinforced need for fully functioning #ExIm to support American mfg &amp; jobs w/@wsj - glad the president agrees https://t.co/FCOvqpYDCM	|	$#%
1540	|	Thu Mar 23 23:41:46 +0000 2017	|	JohnCornyn	|	13218102	|	845058016848195584	|	null	|	Grassley: If you'd filibuster Gorsuch, you'd filibuster anybody https://t.co/zL993knRZ0 via @DCExaminer	|	$#%
1541	|	Thu Mar 23 23:45:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	845058834305597440	|	null	|	7 yrs later #ACA promotes quality healthcare, extends coverage to millions, lowers #healthcare costs &amp; preserves the best of what we have	|	$#%
1542	|	Thu Mar 23 23:47:27 +0000 2017	|	Senator Todd Young	|	234128524	|	845059448397803520	|	null	|	I'll be cheering on @BoilerBall as they take on Kansas tonight. #Purdue #sweet16 https://t.co/S7dSxEvChK	|	$#%
1543	|	Fri Mar 24 00:01:05 +0000 2017	|	Chuck Schumer	|	17494010	|	845062878734487552	|	null	|	The American people have spoken on #Trumpcare: Do not pass the bill, do not collect more in taxes from the poor. https://t.co/90YN9CUjE4	|	$#%
1544	|	Fri Mar 24 00:05:04 +0000 2017	|	Martin Heinrich	|	1099199839	|	845063883257790474	|	null	|	Today is the ACA's 7th birthday. Here's to the positive gains we've seen in NM!​​ #SaveTheACA	|	$#%
1545	|	Fri Mar 24 00:09:35 +0000 2017	|	Senator Tim Kaine	|	172858784	|	845065019813515269	|	null	|	President Trump: "Nobody knew health care could be so complicated."	|	$#%
1546	|	Fri Mar 24 00:16:49 +0000 2017	|	Senator Bob Menendez	|	18695134	|	845066839407448065	|	null	|	Revised GOP health bill could end maternity &amp; newborn care guarantee, making it IMPOSSIBLE 4 many mothers 2 get the care they need &amp; deserve	|	$#%
1547	|	Fri Mar 24 00:17:44 +0000 2017	|	Senator Bob Menendez	|	18695134	|	845067069620129793	|	null	|	Revised GOP healthcare bill may no longer cover mental health services as an essential health benefit, risking the lives we know it saves.	|	$#%
1548	|	Fri Mar 24 00:26:33 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	845069289304608770	|	null	|	I voted against this bill—no company should be allowed to sell your personal info to the highest bidder. https://t.co/j7JbWfNvHc	|	$#%
1549	|	Fri Mar 24 00:30:53 +0000 2017	|	Sen. James Lankford	|	225921757	|	845070377210593280	|	null	|	Proud to support confirmation of next US Ambassador to #Israel today. A strong US-Israel relationship is as importa… https://t.co/2LcOfZCGu1	|	$#%
1550	|	Fri Mar 24 00:35:00 +0000 2017	|	Lindsey Graham	|	432895323	|	845071414214385664	|	null	|	I will do whatever is takes to get Judge Neil Gorsuch on the Supreme Court. 

#ConfirmGorsuch https://t.co/sRZWqaEE0I	|	$#%
1551	|	Fri Mar 24 00:39:15 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	845072483824930816	|	null	|	I did too. Well said, Kirsten https://t.co/VgVvccuQqQ	|	$#%
1552	|	Fri Mar 24 00:43:24 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	845073527900385281	|	null	|	Can I keep this pup?! Happy #NationalPuppyDay! #tbt @OregonHumane https://t.co/oOH9YOEI6g	|	$#%
1553	|	Fri Mar 24 00:46:51 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845074396230422528	|	null	|	What a half! #PressVirginia https://t.co/90Qf8tU2AA	|	$#%
1554	|	Fri Mar 24 00:58:31 +0000 2017	|	Senator Bob Corker	|	73303753	|	845077333388263424	|	null	|	Bill Hagerty will serve America’s interests and our relationship with the Japanese people well. My full statement: https://t.co/zjMmpWhz0g.	|	$#%
1555	|	Fri Mar 24 01:02:57 +0000 2017	|	Ed Markey	|	21406834	|	845078448217489408	|	null	|	Earlier today, @GOP voted to allow your personal information to be shared &amp; sold to the highest bidder without your… https://t.co/1DSRb3YZXR	|	$#%
1556	|	Fri Mar 24 01:18:01 +0000 2017	|	Kamala Harris	|	30354991	|	845082240895897601	|	null	|	Born in California, runner Marla Runyan was the first legally blind person to compete in the Olympic Games.… https://t.co/otfoN5qRie	|	$#%
1557	|	Fri Mar 24 01:22:09 +0000 2017	|	JohnCornyn	|	13218102	|	845083280877785088	|	null	|	FYI: The "Byrd Rule" is actually a law https://t.co/zkfYGOO7md	|	$#%
1558	|	Fri Mar 24 01:38:01 +0000 2017	|	Senator Jon Tester	|	515822213	|	845087274157182977	|	null	|	By helping Native entrepreneurs start a business, they can launch their careers &amp; hire folks locally. #mtpol… https://t.co/jZDNsFIOnY	|	$#%
1559	|	Fri Mar 24 01:39:37 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	845087675120005125	|	null	|	Alexander: Bill Hagerty is an ‘outstanding choice’ to be the next U.S. ambassador of Japan https://t.co/HjfnbgDGqt	|	$#%
1560	|	Fri Mar 24 01:46:48 +0000 2017	|	Senator Bob Casey	|	171598736	|	845089481845886976	|	null	|	.@POTUS is insisting on a vote on legislation that will break his promises by decimating Medicaid &amp; raising costs for PA families	|	$#%
1561	|	Fri Mar 24 01:54:45 +0000 2017	|	Rob Portman	|	18915145	|	845091485062254592	|	null	|	I'm all set for the game! #LetsGoX https://t.co/QLm6Bfeh4K	|	$#%
1562	|	Fri Mar 24 02:01:17 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	845093128109522944	|	null	|	Another W! Congrats @OregonMBB on advancing to the Elite 8! Way to represent our great state. #GoDucks #OregonPride	|	$#%
1563	|	Fri Mar 24 02:04:31 +0000 2017	|	Chris Van Hollen	|	18137749	|	845093939896107010	|	null	|	My heart goes out to the Cochran family and all those in London. We will not rest until we defeat ISIS. https://t.co/N3jTrxhU48	|	$#%
1564	|	Fri Mar 24 02:06:08 +0000 2017	|	Chuck Schumer	|	17494010	|	845094347343368192	|	null	|	Tell the House GOP: #Trumpcare will put Americans' health at risk. That’s no laughing matter https://t.co/5VmGCnkNpF	|	$#%
1565	|	Fri Mar 24 02:12:26 +0000 2017	|	Senator Bob Casey	|	171598736	|	845095934052777984	|	null	|	Tomorrow, while Rs are trying to jam through their health care scheme, I will be meeting w/ PA residents who will be harmed by Medicaid cuts	|	$#%
1566	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1567	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1568	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1569	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1570	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1571	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1572	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1573	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1574	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1575	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1576	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1577	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1578	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1579	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1580	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1581	|	Fri Mar 24 02:17:14 +0000 2017	|	Senator Joe Manchin	|	234374703	|	845097144025538561	|	null	|	Incredible effort by @WVUhoops tonight. Thanks for a great season boys! #SWEET16 #marchmadness	|	$#%
1582	|	Fri Mar 24 02:20:25 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	845097942625210368	|	null	|	Another in-your-face assault on American   consumers and their #privacy. https://t.co/FDFXGrZSIB	|	$#%
1583	|	Fri Mar 24 02:46:38 +0000 2017	|	Brian Schatz	|	47747074	|	845104542509416449	|	null	|	This bill is monstrously cruel and crazy unpopular. Your move, rank and file Republican House member. We are all watching.	|	$#%
